Factor1,Factor2,Factor3,Factor4
1.5911033666940007,-0.1799093890927945,0.3901594109996137,0.07081308282218085
0.2860501770969771,-0.6217140577627078,-0.032283826160387004,0.25724698542618946
1.8911222378307635,2.555276193410448,1.3290761216676792,1.1952983017555598
-0.28941961368042834,-1.115246352701216,0.1958352459031117,0.12339559774617247
-0.5801672710075951,1.1001429040210995,0.42280618277219717,0.4128250729295841
0.6071862965622226,-0.0794160612456208,0.8855827052620807,-0.35321830517481956
0.4787161712905124,-0.2591729273002699,0.906824792718116,1.3674881237748293
0.7026092263233862,-0.03594940119394103,-0.4424787113780259,0.5327621758216392
1.4591914661758296,1.4840140153229502,-0.027042943431032064,-1.604814936106981
1.1027801788066565,0.4144474415564253,0.2367176697146266,0.15626424255497998
0.03171055710731153,-0.8092696919995895,-0.21327412676681193,0.6321703325011458
0.47956510266485786,0.5422006324610087,1.0293934388394939,-0.8530928370869375
-0.446819194968323,-0.7290239478399807,0.7646297304666679,0.4604073168156378
-0.07801956911253839,-0.5291396997361703,-0.7360116747417745,-0.3816590497647606
-0.04468045356602514,0.07879535688469043,-0.054991134663019844,0.23989738130053503
0.21442597476443462,-0.9424528195420785,-0.07322291905609293,-0.03286198938354021
0.8812815395885756,0.10443651629425836,0.12507230581079284,0.0069666186794263485
0.37454131410303393,-0.7191749699234639,0.24132640526622612,0.007916329970898897
-0.13043072359219346,-0.1886597018241238,0.16006526506907537,0.6234649564026103
-1.0409472353460052,0.17294769485071404,0.4942262371816641,0.7020062391330564
-0.09863233288546744,0.1898324412199955,-0.7305658001608746,1.7409776152732515
-0.4201615517563546,-0.6842448277612739,-0.011601330237165093,-0.3483397919908818
-0.10602194021051826,0.46601888248380585,-0.34575428324662155,0.8838906234991849
0.012677737087555449,0.2021278396331931,0.4572326690572104,-0.24803736058490153
-2.070484788700654,-1.978607737795798,0.9928135997438262,0.33142195188517987
0.4535659544513377,-0.5854263490045446,0.49668186491138727,0.10675909803319862
0.23321940513709075,0.7265418881097103,-0.5781243270068105,0.3640978434215365
-0.6889481339664655,0.062017254284089315,1.0474751966787708,-0.29556048189067
0.5201627491996392,-0.31288894661646083,0.6150424228628479,0.10383511082479299
0.5126728368486039,-0.3097509756284891,1.0084577060752622,0.5196333473226452
0.3107441801587972,-0.5065764656627102,1.0339847556093227,0.1945313485287207
0.888257507327296,-0.19185221733292127,0.785089783670322,-0.3592541168836308
0.5033220561004605,0.48052418610701053,0.6614204232760096,-2.3407994973688004
-0.16364014725636306,-0.5360815054047121,0.7281478622088136,0.25192155767402047
0.5027120060781148,0.2863872711804524,0.032613726817869344,0.2945800539296771
2.0959986540171696,1.4990303924520483,0.9713729776986044,-0.6513767843913486
1.0158596194122886,-1.5124758087024857,-0.4500804312358878,-0.9400962214251344
0.9540545913764921,-0.3222905467342179,1.0564203135739991,-0.21303638537293995
-2.569956050727185,0.22473378709489328,1.924933764966003,-1.3419110132781706
0.6892993312850532,-0.5326136596016089,0.11904747846813234,0.02402590125010563
0.7492515970299394,-1.0642178689287387,1.2065908467728634,0.3559978311355982
-0.11842595439366277,1.2640692164682996,0.5148208945130992,-0.46185125305917973
0.3899318415757189,-1.3122742965134742,1.1602202529614285,-0.1475126421913459
0.14603995811539383,1.5366655809894272,1.6387631895285846,0.13500052955286523
0.28614432394868206,0.5224312486901692,0.7776007554212173,-0.4240843321674711
-0.7145616247805842,-0.3120494907600241,0.34121374672695676,-0.9426363285043277
0.5907794813291597,-0.9167032570872031,0.514520617190699,-0.40899286367013
-0.6528324053112631,-0.45535288818083935,0.6077078077978564,0.7199546261175147
0.6639224909731619,0.2850213827065428,0.9041947675424751,-0.10750886180041472
0.37011658328101776,0.19266301790001575,0.299525625659476,0.2841004720467367
0.35621846784251027,-0.8719539877185214,-0.8425381388385043,-0.5014729206206905
0.3641303977394722,0.7275597644574108,-0.3889902688728938,-0.23747191926872377
-0.2806999294888419,-0.7369230761139688,1.3532191086470555,0.7009703994942761
-1.0302159476325339,-0.37025181463961543,-0.30414204428489255,-2.4080243418905596
0.5637770546282161,-1.4265328062405296,-0.09274253680528328,-1.0863488782960047
0.7962177840525063,1.3985161478789596,0.7382910988151482,0.01408216269266297
0.2117340618928598,0.6593454129823275,1.0098825994105805,0.6682527867269253
0.7598277144076481,1.4007735713252076,0.03406047336843325,-0.475849885872932
0.8433298427218049,-0.5416446830248941,0.5488253655577197,-0.5128530060859772
-0.24645256324025086,-0.1366489553129469,-0.2593656682267587,-0.0804218981704394
-0.5141315269704522,1.3669252441392954,0.7436085129015143,0.47078360376189365
-0.35016713037741554,0.8399718825561411,0.5189123564322877,-0.10653581906845104
-0.4314232570856174,-0.8808296313819389,-0.3028035709280975,-1.4243579584027748
-0.4509315485826072,0.6043352939617971,-0.4683395157118159,0.0008130703578833779
0.9272340608260824,-0.06697198339439556,-0.43730558786463164,0.5033297595133474
0.02170234605722841,-0.47895390173173946,0.4132236290652719,0.19330904280599812
0.6971712307145622,-0.7908703468757803,0.3796080345416039,-0.3589515194465201
0.6755137550586412,-1.3978910421350357,1.0215063434167593,-0.24740691686953303
-1.1484019464078878,0.10156746671993457,1.1715893059790101,0.51154332871929
0.31338443093378604,-0.4564507120719513,-0.5295606450387411,-1.3999086396837033
0.49672093863691147,0.6455402514214003,0.30368438317194224,0.18680409752625798
0.668818671444184,-1.1446477954321204,0.3334878789745098,-0.009400439602363479
-0.5820018592658772,0.38918312692253576,-0.571299888358683,0.15790103340169961
-1.1637956260967408,0.47252567670279916,0.2687910401592826,0.8357100064309051
-0.22309151077465053,0.31909661528260114,0.5541090484154921,-0.39435037764766206
0.48485463024815373,-1.2489527180599256,-0.06437621758848111,0.19394663569342613
1.5411170155222766,-1.043741865462742,0.8027659223206662,0.46578775856033827
0.13859200893729431,0.6749378933332782,0.17935295490645167,-0.9343396051681738
0.11616996764420871,-1.397503178950538,-0.6487823225300096,0.9196021111250111
0.1245726908757662,-0.389216260826927,0.10206240107322334,-0.5578454202299115
0.7159626353872913,0.34109217350830234,-0.2863374692245346,-0.21220386102293717
0.6379792908487457,-2.466249215768256,1.4642787930622607,0.7182444335565294
0.6070172631002994,-0.811863550906254,1.3632338581230312,0.4531032064504815
0.11084122797906687,-2.003369211667342,0.8472807036373682,0.31083814027612844
0.9676184511726141,-1.2959060021888469,0.3968979064941555,-0.01553012944176448
0.6479945381954919,0.17140594536280604,1.0698578784640136,-0.3878805627066331
-0.1371790674889971,0.13084046215608705,0.8120124411773043,-1.6351718324552043
-0.704947639293986,-0.21508636235149775,0.8039373960647095,-0.2822306504847363
-3.1227158536816138,2.1473982020428357,1.6891685614670418,1.171558169607424
-0.4173352627608283,-0.585932138679735,-0.6939555120996317,1.483872219442925
-0.5947772048995834,0.8559552422894365,0.08366532940450075,0.38662123589651987
-1.1228753974584536,0.1278091163539816,0.7809447830051751,1.219465981050699
-0.5948997660883928,0.2497436651691331,0.817301253069518,-0.39125273323114684
-0.5161347746760707,-0.5399306680802736,0.16711322132225825,0.6960285524251753
-0.6655624702442755,0.2752199245297382,0.5918658532924425,0.4622102116888023
0.2325607507264687,0.046705111015718254,0.8930882987154976,0.48594966641643733
-0.3290101415979607,-1.0229863811214848,0.8290248841565302,-0.06704893825443023
1.0311636516386165,-0.9190837596879466,-1.893068571727806,0.44386228957629525
-0.006558728345037307,0.33316429907437106,0.31764860233654796,0.3021565343967614
-1.0283920391530093,0.5084449194461889,0.5668423833027872,-0.7376566052543373
-0.045878399312968415,-1.086490587739661,-0.17446202655463777,1.4123819669618287
0.004933733229798229,-0.6899684150830757,1.49885547229674,-0.29598468424270585
-0.28387619782088863,1.750356405379929,1.7031342989827283,0.04685349864709632
0.36645100433316846,-1.1523149058238735,-0.2709681594991635,-0.6164659992081233
-0.2730711993378323,1.091643846316812,0.09561501044976249,1.2350581900253952
-0.39606279239546444,-1.068923572151889,-0.6724301518934578,0.05146280596253357
-1.0904118513909882,-0.1107231355219272,-0.16084295369792703,-0.2997792382157258
0.03788632671132151,1.0278826402131265,-0.04338193408070073,-0.6136672662750323
0.8034627941044741,-0.5905057305611756,-1.7292365976781658,-2.0488704647166918
-0.7268868596986273,1.4170736880470856,-0.4811749436753537,-0.33794871529727816
-0.8963590389892782,1.0632674573623502,0.2807725882964636,-1.1882200596427817
0.42005460804737077,0.9616789793909678,-1.0516804373827766,0.5282666317112057
-2.263000391545045,-0.953805461075219,0.557727893698295,1.9321673138726156
0.4954022858858557,0.046421637604000636,0.3431918903210526,-0.0704049845426958
-0.3199825350485931,0.6649956631267788,-0.12566642386728918,0.07398959388171643
-0.6086790588726485,-1.0791235062207483,-0.7225940461052157,1.1969665527871005
0.681309546950631,-0.5672659195933922,0.9339112616035979,0.4689418282163266
-0.855533259475599,-0.43208216443430203,-0.3499962881120596,-0.12214736284028356
-0.764539995146448,-0.8694162620844067,-0.22170102536731362,-0.3538534487277687
0.29869635267300865,-0.3461834973389325,0.8605741402522966,-1.0250765545386826
-0.7351869495985566,1.2749193200882278,0.488909818817688,0.14885843682502267
-1.313897316516525,-0.5415847332964658,-0.02047934021352487,-0.7824184822946458
-0.9881178137202349,0.32349498941686533,-1.753878823974789,0.6830289385567986
0.8545569924101715,1.266300267103608,-0.5460914032679807,-0.1432382877192002
0.8965770487758224,1.2955181140849374,0.6715978003725896,0.462313072268198
0.004280809917819517,-0.1462192905276059,-0.6102488929504355,-0.16610435349928496
-0.23023158022226284,-0.9008695323697385,-1.3306315119011445,-0.11288011320126037
1.48401704545911,-0.6639017837079951,-0.7438736263064483,0.16423874757397328
0.6276049031261995,0.07533856720433875,-0.8775191411852076,0.41068302722913946
-0.29371616999679534,-0.16738176144345687,-0.024035236319815047,-0.4283969979023797
0.6913885483029274,0.8587790726774851,1.5070893396146678,0.8326881908897622
-0.568170800707626,-1.0086345804184937,0.019352717784059736,0.07708413583294224
0.5489007288815166,0.091104478588134,0.48483475481160376,-0.05531958605327015
0.5722597413473716,-0.10560697182549995,0.27441663781343134,-0.19482738355003842
0.12558248211444195,1.1931007583130415,0.12474783047087291,0.21300408965912596
-1.1058379575451116,-1.5012987651896597,-0.9602591792257592,1.4980193418301904
-1.0407171183694857,0.4436581885659156,-1.0915232740400145,-1.6296404706133911
-0.9782178219986453,0.1765864577796879,0.7461315582815814,0.5769215697357867
0.9551273555502398,-2.320533932769924,1.4923814080158575,0.20184116999045126
1.3241438714890024,0.41745660036122517,1.3865015512291259,0.9549868650966091
-0.3252691580045265,-0.26567775304559177,0.2465854260082213,-0.014427562246571138
0.847943903717468,1.0454377970330089,1.186619140007375,-1.3173867207652517
0.03502799307750662,-1.3518580043855983,0.13307165216464373,0.2759105854380554
0.4195654894430299,-1.4015539848804626,1.2590590033417752,0.3092071678450373
-0.713880332143326,-0.37324979672125613,0.7846115743418424,0.1450662273427241
-0.6285819964267233,0.25980458029259484,0.252907614092197,1.488896758058863
-0.026090926868251974,0.5480926608727688,-0.7496455651159301,0.45163864968054207
0.3190015952550491,-0.3428468721801218,-0.4494503623210827,-1.0328097782851786
1.265831885016417,1.0234939648447037,-0.4504242011831029,0.35306610356931784
0.03520465168130016,0.5646550936075685,0.846118317229607,0.2694803155852687
0.18575309849459182,-0.826937936973629,0.6155244859685765,0.07765722586057804
-0.9813734303123809,-0.20714770073031097,-1.3392306165682164,0.7599515305344107
-0.5798415868408353,0.479522004431001,-0.9114981430863425,0.7561508915715396
0.06195347432575411,0.7294187482630837,0.5293961085646612,0.5027290975703451
-0.18926790947246475,0.5120956474036543,-1.402028234649588,0.4914076717141773
-0.43104495767691814,1.045948975080386,-1.4156426839036642,-0.2504315972989651
-1.0451829928583858,-0.4267890702473047,-1.1467572666028285,1.2094942799433606
0.626219190740719,0.3091741871313067,-0.1364520737281919,0.7304858471322224
1.679548249345733,2.083268599475192,-0.6758777867943562,-0.730458306654448
0.26330241760674505,0.836743761481,-1.2796137041220899,0.40668914035207754
0.8664371361499448,-0.042796338794969,-0.45787397302057825,0.4374536779930958
0.486934190755388,0.3273635619723813,-1.7584554920520765,-0.9011239009196671
-1.3247642787769771,2.1179901576622555,-0.08214731043322217,-0.5844756782251178
-0.1941457792001486,1.5714337025063139,-1.2851682049453872,-0.5041663938257999
-1.0678864299170345,0.4869237049540058,0.23977284305994737,-1.9215462763902762
0.5779155217827909,0.26904778716115085,1.1694228296631652,1.3867565998293847
-1.3474950373261207,0.02940517170578275,1.3875690866527772,0.6083081492107641
0.6521871859073725,1.8387037094285337,-0.18482067235408275,1.4520656475924654
-0.9697510471057149,0.15486857186789849,0.04990778751847521,-0.4219270527011474
1.1607181847796237,-0.5267081335835806,-1.270840006616872,-0.7586405772261492
-0.42413581993808674,0.41044685610864734,-1.7457406184539939,0.9610332800315063
1.1636289019850554,1.0904065365959978,0.025291354076427245,1.2676031398233847
0.5244761740420792,0.4066836781144155,-0.9748866562393235,0.8743766673684453
-0.7166415629960944,0.13922676800960182,0.6552744088709741,-0.7876701302617581
0.6147986519925505,0.20080822321118713,-0.8438285182434434,-0.759207267415504
0.5227942642051285,1.235523901496857,-0.02775376855153002,1.171575378152682
0.7219540056758186,1.0615733721421554,-0.8167489600224603,-0.39406428394598986
-0.5838193424743288,0.9589401427156925,0.10600702889475662,-0.23747990539613986
-0.5410291894760838,-0.2884138519696208,2.1317728233095408,-0.9016220046835752
0.7468062719056041,0.2218605890679444,-0.6567425788565713,-0.19700411049790095
1.0470436444158124,1.5425967769454267,-0.31390316580103683,-0.18856364693615002
0.5038398932929097,0.5695015510185832,-1.4859877939806392,-0.9060684176687552
-3.430838590278784,0.9938107672736745,0.4127653571176639,-0.06010975439710609
-2.2702516641318526,1.6998170258125844,0.3376532136393898,1.7692301924169798
-0.019777180884898007,0.05578814578025286,-1.349912259132016,-0.2968576000309907
-1.7991446467689234,1.1794473202156346,0.8211348929490478,-2.439133099120988
0.062061674156673276,1.1658556426700266,-0.3915009003034236,0.5677388756704027
-2.172394533043633,-0.7312435632750081,-1.6375413463473596,0.31315422958050193
-0.5512111685655625,1.1484205184544047,0.6339416775317492,0.162391644459633
-0.3183573918513597,-0.007048424845014535,-1.0293011614416903,0.33002185670638035
-0.8722078055362817,-0.26431572318979196,-1.271543997611963,-1.1050671588480057
-0.9779160430936871,0.19796136337794415,-1.1854076125670063,-0.3036545601270741
-0.611555931114796,0.2708527749279765,-0.8256708782757555,0.3518992035388101
0.697915708402689,0.7679220695343686,0.014475366314861272,-0.46049307473070705
-1.198043009928709,-0.01059134858081614,0.6867115724026188,1.353680479987826
-1.6186369821327509,-0.3404273406454951,1.0880565067346861,-0.5421642572820617
-0.34126867923908966,0.20929178138591667,0.6553507815816352,0.5072436308125747
-0.4864446583298224,2.1752508352754156,0.5984978271114416,-1.4262908743857288
-0.07657721004378337,0.569746820771772,-0.10094980331692589,0.5275258458554792
-0.4351561043546965,-0.8209503271288099,0.10398879732412512,0.021121087774712576
